Origin_DH,Origin_Code,Dest_DH,Dest_Code,Distance_km,Time_mins
BLR-BTM-3,BLR029S,BLR-MYLAPURA MH,MH_CODE,46.8996297,56.93216666666666
BLR-BTM-3,BLR029S,BLR-Nagondanahalli,BLR197S,25.49184015,36.2299375
BLR-BTM-3,BLR029S,BLR-Bellandur-5,BLR145S,15.2827815,22.715375
BLR-BTM-3,BLR029S,BLR-BASAVANAPURA,BLR085S,22.811638499999997,29.984770833333336
BLR-BTM-3,BLR029S,BLR-Kudlu,BLR126S,8.4032298,12.199229166666667
BLR-BTM-3,BLR029S,BLR-Sarjapur-2,BLR079S,10.73358615,18.197583333333334
BLR-BTM-3,BLR029S,BLR-BELLANDUR - 2,BLR084S,13.842084900000001,20.265395833333333
BLR-BTM-3,BLR029S,BLR-Carmelaram,BLR219S,15.53812155,23.793520833333336
BLR-BTM-3,BLR029S,BLR-Sarjapur New,BLR237S,11.857669950000002,17.777083333333334
BLR-BTM-3,BLR029S,BLR-Kadarenahalli,BLR216S,7.511784,10.0535
BLR-BTM-3,BLR029S,BLR-HSR-2,BLR082S,9.0965364,13.724625
BLR-BTM-3,BLR029S,BLR-Neo Town,BLR184S,17.83207335,26.2511875
BLR-BTM-3,BLR029S,BLR-RAGHAVENDRA LAYOUT NETWORK 2,BLR106S,11.5065363,15.408312500000001
BLR-BTM-3,BLR029S,BLR-BTM-3,BLR029S,0.0,0.0
BLR-BTM-3,BLR029S,BLR-CV Raman Nagar Network,BLR016S,18.578767199999998,25.898895833333334
BLR-BTM-3,BLR029S,BLR-Kasavanahalli,BLR303S,13.38702225,20.223333333333336
BLR-BTM-3,BLR029S,BLR-Manjunatha layout,BLR302S,18.37207365,28.41014583333333
BLR-BTM-3,BLR029S,BLR-BELLANDUR-4,BLR095S,15.339264150000002,22.961916666666667
BLR-BTM-3,BLR029S,BLR-Agrahara Road,BLR188S,12.086788350000003,17.8933125
BLR-BTM-3,BLR029S,BLR-Electronic City Network-2,BLR146S,11.428910850000001,19.7074375
BLR-BTM-3,BLR029S,BLR-ITPL Layout,BLR178S,19.50482625,27.5760625
BLR-BTM-3,BLR029S,BLR-Sunrise Layout,BLR118S,8.19003255,10.481854166666666
BLR-BTM-3,BLR029S,BLR-Bellandur new,BLR074S,10.65572655,15.998166666666666
BLR-BTM-3,BLR029S,BLR-Michael Palaya,BLR292S,12.426370949999999,17.1655625
BLR-BTM-3,BLR029S,BLR-New Gurappanya Palya,BLR291S,1.6823688,2.839083333333333
BLR-BTM-3,BLR029S,BLR-Teachers colony,BLR300S,7.09011555,9.795833333333334
BLR-BTM-3,BLR029S,BLR-Choodasandra,BLR121S,13.25367435,19.77370833333333
BLR-BTM-3,BLR029S,BLR-Junnasandra,BLR223S,13.0903458,20.784854166666666
BLR-BTM-3,BLR029S,BLR-Bommasandra,BLR024S,17.1932964,23.271479166666666
BLR-BTM-3,BLR029S,BLR-Singasandra Network,BLR062S,13.6870314,20.065229166666665
BLR-BTM-3,BLR029S,BLR-Silver County,BLR215S,11.06009835,16.360708333333335
BLR-BTM-3,BLR029S,BLR-Brookfield Network,BLR015S,20.4350601,28.041958333333334
BLR-BTM-3,BLR029S,BLR-BTM Layout Network-3,BLR117S,4.466249550000001,7.4443125
BLR-BTM-3,BLR029S,BLR-Channasandra,BLR305S,24.944907750000002,34.519708333333334
BLR-BTM-3,BLR029S,BLR-Whitefield Network-2,BLR098S,21.774732,31.1660625
BLR-BTM-3,BLR029S,BLR-Sompura,BLR214S,25.003151250000002,38.7440625
BLR-BTM-3,BLR029S,BLR-Silicon Town,BLR161S,14.10400005,19.90116666666667
BLR-BTM-3,BLR029S,BLR-Hope Farm New,BLR255S,26.56600485,36.376645833333335
BLR-BTM-3,BLR029S,BLR-Marathahalli-4,BLR144S,16.7101368,24.976791666666664
BLR-BTM-3,BLR029S,BLR-Bellandur-3,BLR090S,13.47473295,19.953395833333335
BLR-BTM-3,BLR029S,BLR-Basavanapura Network,BLR063S,24.090114300000003,32.30283333333333
BLR-BTM-3,BLR029S,BLR-Arekere,BLR221S,3.6422463,5.6654791666666675
BLR-BTM-3,BLR029S,BLR-CV Raman Nagar Network-2,BLR114S,15.40565355,21.697604166666665
BLR-BTM-3,BLR029S,BLR-27th Main Road,BLR181S,7.19875275,10.879562499999999
BLR-BTM-3,BLR029S,BLR-Peenya Network,BLR134S,26.673537449999998,32.83047916666667
BLR-BTM-3,BLR029S,BLR-TMC Layout,BLR256S,2.8316610000000004,3.9891875
BLR-BTM-3,BLR029S,BLR-Doddakannelli,BLR081S,13.4074185,20.796854166666666
BLR-BTM-3,BLR029S,BLR-Mico Layout Network,BLR011S,7.253319149999999,13.170833333333334
BLR-BTM-3,BLR029S,BLR-Chandapura,BLR152S,22.20576855,29.35608333333333
BLR-BTM-3,BLR029S,BLR-Mico layout New,BLR183S,4.31152785,8.709229166666667
BLR-BTM-3,BLR029S,BLR-Bellandur 6,BLR180S,11.2488075,16.958583333333333
BLR-CV Raman Nagar Network,BLR016S,BLR-MYLAPURA MH,MH_CODE,31.557214500000004,36.24491666666667
BLR-CV Raman Nagar Network,BLR016S,BLR-Nagondanahalli,BLR197S,12.738707100000003,16.882708333333333
BLR-CV Raman Nagar Network,BLR016S,BLR-Bellandur-5,BLR145S,11.114404350000001,19.649604166666666
BLR-CV Raman Nagar Network,BLR016S,BLR-BASAVANAPURA,BLR085S,7.4692233,9.297520833333333
BLR-CV Raman Nagar Network,BLR016S,BLR-Kudlu,BLR126S,19.0472163,25.415104166666666
BLR-CV Raman Nagar Network,BLR016S,BLR-Sarjapur-2,BLR079S,20.1574632,29.22083333333333
BLR-CV Raman Nagar Network,BLR016S,BLR-BELLANDUR - 2,BLR084S,11.84186955,19.795
BLR-CV Raman Nagar Network,BLR016S,BLR-Carmelaram,BLR219S,15.972360600000002,25.796437499999996
BLR-CV Raman Nagar Network,BLR016S,BLR-Sarjapur New,BLR237S,15.241125900000002,26.6428125
BLR-CV Raman Nagar Network,BLR016S,BLR-Kadarenahalli,BLR216S,20.46726045,28.433770833333334
BLR-CV Raman Nagar Network,BLR016S,BLR-HSR-2,BLR082S,18.52041345,24.747875
BLR-CV Raman Nagar Network,BLR016S,BLR-Neo Town,BLR184S,29.34931125,40.901854166666666
BLR-CV Raman Nagar Network,BLR016S,BLR-RAGHAVENDRA LAYOUT NETWORK 2,BLR106S,27.377652750000003,35.853562499999995
BLR-CV Raman Nagar Network,BLR016S,BLR-BTM-3,BLR029S,18.305326200000003,24.8813125
BLR-CV Raman Nagar Network,BLR016S,BLR-CV Raman Nagar Network,BLR016S,0.0,0.0
BLR-CV Raman Nagar Network,BLR016S,BLR-Kasavanahalli,BLR303S,16.7704782,29.089062499999997
BLR-CV Raman Nagar Network,BLR016S,BLR-Manjunatha layout,BLR302S,10.3481028,17.629145833333332
BLR-CV Raman Nagar Network,BLR016S,BLR-BELLANDUR-4,BLR095S,8.68697865,15.057583333333334
BLR-CV Raman Nagar Network,BLR016S,BLR-Agrahara Road,BLR188S,11.58610845,20.127125
BLR-CV Raman Nagar Network,BLR016S,BLR-Electronic City Network-2,BLR146S,25.0118526,33.404354166666664
BLR-CV Raman Nagar Network,BLR016S,BLR-ITPL Layout,BLR178S,10.0409316,13.4870625
BLR-CV Raman Nagar Network,BLR016S,BLR-Sunrise Layout,BLR118S,25.44762465,33.909708333333334
BLR-CV Raman Nagar Network,BLR016S,BLR-Bellandur new,BLR074S,13.820371950000002,23.76775
BLR-CV Raman Nagar Network,BLR016S,BLR-Michael Palaya,BLR292S,6.8419638,9.025083333333333
BLR-CV Raman Nagar Network,BLR016S,BLR-New Gurappanya Palya,BLR291S,17.01026565,22.839583333333337
BLR-CV Raman Nagar Network,BLR016S,BLR-Teachers colony,BLR300S,14.495835900000001,18.879833333333334
BLR-CV Raman Nagar Network,BLR016S,BLR-Choodasandra,BLR121S,18.46188435,30.919291666666666
BLR-CV Raman Nagar Network,BLR016S,BLR-Junnasandra,BLR223S,16.2126174,27.613354166666667
BLR-CV Raman Nagar Network,BLR016S,BLR-Bommasandra,BLR024S,27.8372829,36.48735416666667
BLR-CV Raman Nagar Network,BLR016S,BLR-Singasandra Network,BLR062S,24.331017900000003,33.281104166666665
BLR-CV Raman Nagar Network,BLR016S,BLR-Silver County,BLR215S,20.77579035,28.4325625
BLR-CV Raman Nagar Network,BLR016S,BLR-Brookfield Network,BLR015S,3.1804542000000002,4.9037291666666665
BLR-CV Raman Nagar Network,BLR016S,BLR-BTM Layout Network-3,BLR117S,13.63627335,17.817145833333335
BLR-CV Raman Nagar Network,BLR016S,BLR-Channasandra,BLR305S,10.65962835,13.7880625
BLR-CV Raman Nagar Network,BLR016S,BLR-Whitefield Network-2,BLR098S,9.953085450000001,13.881083333333333
BLR-CV Raman Nagar Network,BLR016S,BLR-Sompura,BLR214S,27.497112299999998,34.5145
BLR-CV Raman Nagar Network,BLR016S,BLR-Silicon Town,BLR161S,24.74798655,33.117041666666665
BLR-CV Raman Nagar Network,BLR016S,BLR-Hope Farm New,BLR255S,11.667838350000002,15.152020833333333
BLR-CV Raman Nagar Network,BLR016S,BLR-Marathahalli-4,BLR144S,8.272008150000001,14.921625
BLR-CV Raman Nagar Network,BLR016S,BLR-Bellandur-3,BLR090S,9.350683650000002,16.763270833333333
BLR-CV Raman Nagar Network,BLR016S,BLR-Basavanapura Network,BLR063S,7.824230400000001,11.149833333333333
BLR-CV Raman Nagar Network,BLR016S,BLR-Arekere,BLR221S,20.328292949999998,28.775
BLR-CV Raman Nagar Network,BLR016S,BLR-CV Raman Nagar Network-2,BLR114S,5.6724234,11.631104166666667
BLR-CV Raman Nagar Network,BLR016S,BLR-27th Main Road,BLR181S,16.12198875,21.494916666666665
BLR-CV Raman Nagar Network,BLR016S,BLR-Peenya Network,BLR134S,25.823101500000003,32.035270833333335
BLR-CV Raman Nagar Network,BLR016S,BLR-TMC Layout,BLR256S,17.898302100000002,24.732416666666666
BLR-CV Raman Nagar Network,BLR016S,BLR-Doddakannelli,BLR081S,13.84165755,22.799770833333334
BLR-CV Raman Nagar Network,BLR016S,BLR-Mico Layout Network,BLR011S,20.67223935,28.496020833333336
BLR-CV Raman Nagar Network,BLR016S,BLR-Chandapura,BLR152S,32.84975505,42.571958333333335
BLR-CV Raman Nagar Network,BLR016S,BLR-Mico layout New,BLR183S,17.90821515,25.96241666666667
BLR-CV Raman Nagar Network,BLR016S,BLR-Bellandur 6,BLR180S,12.624731700000002,21.994104166666666
BLR-Kasavanahalli,BLR303S,BLR-MYLAPURA MH,MH_CODE,45.3421395,57.03666666666667
BLR-Kasavanahalli,BLR303S,BLR-Nagondanahalli,BLR197S,20.30476455,29.435229166666666
BLR-Kasavanahalli,BLR303S,BLR-Bellandur-5,BLR145S,9.06714795,14.933916666666667
BLR-Kasavanahalli,BLR303S,BLR-BASAVANAPURA,BLR085S,22.503369,31.28454166666667
BLR-Kasavanahalli,BLR303S,BLR-Kudlu,BLR126S,5.7115149,9.244583333333335
BLR-Kasavanahalli,BLR303S,BLR-Sarjapur-2,BLR079S,4.9783356,9.494520833333333
BLR-Kasavanahalli,BLR303S,BLR-BELLANDUR - 2,BLR084S,6.326782349999999,10.773270833333333
BLR-Kasavanahalli,BLR303S,BLR-Carmelaram,BLR219S,7.158509400000001,12.409625
BLR-Kasavanahalli,BLR303S,BLR-Sarjapur New,BLR237S,1.638546,2.879541666666667
BLR-Kasavanahalli,BLR303S,BLR-Kadarenahalli,BLR216S,16.9863981,24.396791666666665
BLR-Kasavanahalli,BLR303S,BLR-HSR-2,BLR082S,6.47348415,10.502875
BLR-Kasavanahalli,BLR303S,BLR-Neo Town,BLR184S,13.658106,20.6034375
BLR-Kasavanahalli,BLR303S,BLR-RAGHAVENDRA LAYOUT NETWORK 2,BLR106S,26.050470600000004,25.7976875
BLR-Kasavanahalli,BLR303S,BLR-BTM-3,BLR029S,11.648177100000002,19.400416666666665
BLR-Kasavanahalli,BLR303S,BLR-CV Raman Nagar Network,BLR016S,17.1144876,25.476104166666666
BLR-Kasavanahalli,BLR303S,BLR-Kasavanahalli,BLR303S,0.0,0.0
BLR-Kasavanahalli,BLR303S,BLR-Manjunatha layout,BLR302S,13.1849991,21.6154375
BLR-Kasavanahalli,BLR303S,BLR-BELLANDUR-4,BLR095S,10.1521896,16.167208333333335
BLR-Kasavanahalli,BLR303S,BLR-Agrahara Road,BLR188S,6.899713800000001,11.098604166666666
BLR-Kasavanahalli,BLR303S,BLR-Electronic City Network-2,BLR146S,9.320647350000002,13.1059375
BLR-Kasavanahalli,BLR303S,BLR-ITPL Layout,BLR178S,14.317750649999999,20.781354166666667
BLR-Kasavanahalli,BLR303S,BLR-Sunrise Layout,BLR118S,17.5284858,18.881333333333334
BLR-Kasavanahalli,BLR303S,BLR-Bellandur new,BLR074S,5.46865095,9.203458333333334
BLR-Kasavanahalli,BLR303S,BLR-Michael Palaya,BLR292S,15.0707235,22.288145833333335
BLR-Kasavanahalli,BLR303S,BLR-New Gurappanya Palya,BLR291S,11.849882100000002,17.828791666666667
BLR-Kasavanahalli,BLR303S,BLR-Teachers colony,BLR300S,7.3016590500000005,12.12125
BLR-Kasavanahalli,BLR303S,BLR-Choodasandra,BLR121S,2.54982525,4.101145833333334
BLR-Kasavanahalli,BLR303S,BLR-Junnasandra,BLR223S,2.4983910000000003,5.685416666666666
BLR-Kasavanahalli,BLR303S,BLR-Bommasandra,BLR024S,12.146077649999999,16.1889375
BLR-Kasavanahalli,BLR303S,BLR-Singasandra Network,BLR062S,7.23277905,11.029979166666665
BLR-Kasavanahalli,BLR303S,BLR-Silver County,BLR215S,3.0077460000000005,4.897
BLR-Kasavanahalli,BLR303S,BLR-Brookfield Network,BLR015S,15.561454650000002,24.440333333333335
BLR-Kasavanahalli,BLR303S,BLR-BTM Layout Network-3,BLR117S,9.86312355,15.383104166666666
BLR-Kasavanahalli,BLR303S,BLR-Channasandra,BLR305S,19.757832150000002,27.725
BLR-Kasavanahalli,BLR303S,BLR-Whitefield Network-2,BLR098S,16.5876564,24.371354166666666
BLR-Kasavanahalli,BLR303S,BLR-Sompura,BLR214S,17.12532675,26.7315625
BLR-Kasavanahalli,BLR303S,BLR-Silicon Town,BLR161S,8.1118632,12.291479166666665
BLR-Kasavanahalli,BLR303S,BLR-Hope Farm New,BLR255S,21.378929250000002,29.5819375
BLR-Kasavanahalli,BLR303S,BLR-Marathahalli-4,BLR144S,11.523061199999999,18.182083333333335
BLR-Kasavanahalli,BLR303S,BLR-Bellandur-3,BLR090S,8.28765735,13.1586875
BLR-Kasavanahalli,BLR303S,BLR-Basavanapura Network,BLR063S,21.331861950000004,30.388479166666666
BLR-Kasavanahalli,BLR303S,BLR-Arekere,BLR221S,12.79097505,18.026520833333333
BLR-Kasavanahalli,BLR303S,BLR-CV Raman Nagar Network-2,BLR114S,15.73131105,24.420187499999997
BLR-Kasavanahalli,BLR303S,BLR-27th Main Road,BLR181S,6.62860275,10.796583333333334
BLR-Kasavanahalli,BLR303S,BLR-Peenya Network,BLR134S,33.92309865,44.75652083333333
BLR-Kasavanahalli,BLR303S,BLR-TMC Layout,BLR256S,13.846737450000001,21.049541666666663
BLR-Kasavanahalli,BLR303S,BLR-Doddakannelli,BLR081S,5.0278053,9.412958333333334
BLR-Kasavanahalli,BLR303S,BLR-Mico Layout Network,BLR011S,6.9026181,10.092458333333333
BLR-Kasavanahalli,BLR303S,BLR-Chandapura,BLR152S,17.15855085,22.273541666666667
BLR-Kasavanahalli,BLR303S,BLR-Mico layout New,BLR183S,8.94044655,15.966541666666668
BLR-Kasavanahalli,BLR303S,BLR-Bellandur 6,BLR180S,5.704151250000001,10.165
BLR-Manjunatha layout,BLR302S,BLR-MYLAPURA MH,MH_CODE,34.35975585,41.544625
BLR-Manjunatha layout,BLR302S,BLR-Nagondanahalli,BLR197S,9.3223809,13.9431875
BLR-Manjunatha layout,BLR302S,BLR-Bellandur-5,BLR145S,5.3914686,9.8735
BLR-Manjunatha layout,BLR302S,BLR-BASAVANAPURA,BLR085S,10.9596648,15.053270833333334
BLR-Manjunatha layout,BLR302S,BLR-Kudlu,BLR126S,13.9984383,23.444166666666668
BLR-Manjunatha layout,BLR302S,BLR-Sarjapur-2,BLR079S,10.67350515,21.44625
BLR-Manjunatha layout,BLR302S,BLR-BELLANDUR - 2,BLR084S,6.11893485,10.018895833333332
BLR-Manjunatha layout,BLR302S,BLR-Carmelaram,BLR219S,9.3063663,13.886624999999999
BLR-Manjunatha layout,BLR302S,BLR-Sarjapur New,BLR237S,9.51819015,16.866708333333335
BLR-Manjunatha layout,BLR302S,BLR-Kadarenahalli,BLR216S,20.6655603,30.500729166666666
BLR-Manjunatha layout,BLR302S,BLR-HSR-2,BLR082S,12.23734365,20.514208333333332
BLR-Manjunatha layout,BLR302S,BLR-Neo Town,BLR184S,24.75796995,36.06545833333333
BLR-Manjunatha layout,BLR302S,BLR-RAGHAVENDRA LAYOUT NETWORK 2,BLR106S,26.937909599999998,37.404375
BLR-Manjunatha layout,BLR302S,BLR-BTM-3,BLR029S,16.8241059,25.974458333333335
BLR-Manjunatha layout,BLR302S,BLR-CV Raman Nagar Network,BLR016S,10.1759385,14.1476875
BLR-Manjunatha layout,BLR302S,BLR-Kasavanahalli,BLR303S,11.0475435,19.312958333333334
BLR-Manjunatha layout,BLR302S,BLR-Manjunatha layout,BLR302S,0.0,0.0
BLR-Manjunatha layout,BLR302S,BLR-BELLANDUR-4,BLR095S,5.00777445,8.19
BLR-Manjunatha layout,BLR302S,BLR-Agrahara Road,BLR188S,5.8631737500000005,10.351020833333333
BLR-Manjunatha layout,BLR302S,BLR-Electronic City Network-2,BLR146S,19.5097707,30.147979166666666
BLR-Manjunatha layout,BLR302S,BLR-ITPL Layout,BLR178S,2.7740475,4.550083333333333
BLR-Manjunatha layout,BLR302S,BLR-Sunrise Layout,BLR118S,24.44043,35.154020833333334
BLR-Manjunatha layout,BLR302S,BLR-Bellandur new,BLR074S,8.0974362,13.991645833333333
BLR-Manjunatha layout,BLR302S,BLR-Michael Palaya,BLR292S,11.20311045,16.587895833333334
BLR-Manjunatha layout,BLR302S,BLR-New Gurappanya Palya,BLR291S,15.5290443,23.932729166666668
BLR-Manjunatha layout,BLR302S,BLR-Teachers colony,BLR300S,11.00293635,18.251770833333335
BLR-Manjunatha layout,BLR302S,BLR-Choodasandra,BLR121S,12.7389486,21.143187499999996
BLR-Manjunatha layout,BLR302S,BLR-Junnasandra,BLR223S,10.489682700000001,17.83725
BLR-Manjunatha layout,BLR302S,BLR-Bommasandra,BLR024S,19.12706985,28.81266666666667
BLR-Manjunatha layout,BLR302S,BLR-Singasandra Network,BLR062S,17.527180650000002,26.30154166666667
BLR-Manjunatha layout,BLR302S,BLR-Silver County,BLR215S,13.196869350000002,21.939041666666665
BLR-Manjunatha layout,BLR302S,BLR-Brookfield Network,BLR015S,7.8625218,11.1588125
BLR-Manjunatha layout,BLR302S,BLR-BTM Layout Network-3,BLR117S,13.564400850000002,21.513624999999998
BLR-Manjunatha layout,BLR302S,BLR-Channasandra,BLR305S,8.7754485,12.232958333333332
BLR-Manjunatha layout,BLR302S,BLR-Whitefield Network-2,BLR098S,5.605271700000001,8.8793125
BLR-Manjunatha layout,BLR302S,BLR-Sompura,BLR214S,16.4915772,21.910625000000003
BLR-Manjunatha layout,BLR302S,BLR-Silicon Town,BLR161S,19.113437700000002,28.685541666666666
BLR-Manjunatha layout,BLR302S,BLR-Hope Farm New,BLR255S,10.3965456,14.089895833333333
BLR-Manjunatha layout,BLR302S,BLR-Marathahalli-4,BLR144S,1.7896273500000002,3.9400625
BLR-Manjunatha layout,BLR302S,BLR-Bellandur-3,BLR090S,3.6277479000000006,6.987166666666667
BLR-Manjunatha layout,BLR302S,BLR-Basavanapura Network,BLR063S,9.7881588,14.157208333333333
BLR-Manjunatha layout,BLR302S,BLR-Arekere,BLR221S,18.8470716,29.868145833333337
BLR-Manjunatha layout,BLR302S,BLR-CV Raman Nagar Network-2,BLR114S,8.3740314,13.261145833333334
BLR-Manjunatha layout,BLR302S,BLR-27th Main Road,BLR181S,10.307764950000001,16.90052083333333
BLR-Manjunatha layout,BLR302S,BLR-Peenya Network,BLR134S,33.0824739,42.600291666666664
BLR-Manjunatha layout,BLR302S,BLR-TMC Layout,BLR256S,17.52589965,27.153479166666664
BLR-Manjunatha layout,BLR302S,BLR-Doddakannelli,BLR081S,8.1187218,13.023666666666667
BLR-Manjunatha layout,BLR302S,BLR-Mico Layout Network,BLR011S,17.09174145,27.1345
BLR-Manjunatha layout,BLR302S,BLR-Chandapura,BLR152S,23.3802324,34.99991666666667
BLR-Manjunatha layout,BLR302S,BLR-Mico layout New,BLR183S,16.316118,26.917270833333333
BLR-Manjunatha layout,BLR302S,BLR-Bellandur 6,BLR180S,6.90179595,12.218
BLR-BELLANDUR-4,BLR095S,BLR-MYLAPURA MH,MH_CODE,36.6189999,43.97185416666667
BLR-BELLANDUR-4,BLR095S,BLR-Nagondanahalli,BLR197S,11.581624950000002,16.370416666666667
BLR-BELLANDUR-4,BLR095S,BLR-Bellandur-5,BLR145S,5.23352025,8.675395833333333
BLR-BELLANDUR-4,BLR095S,BLR-BASAVANAPURA,BLR085S,13.780229400000001,18.219729166666667
BLR-BELLANDUR-4,BLR095S,BLR-Kudlu,BLR126S,12.7026669,20.656458333333333
BLR-BELLANDUR-4,BLR095S,BLR-Sarjapur-2,BLR079S,9.37773375,18.658541666666665
BLR-BELLANDUR-4,BLR095S,BLR-BELLANDUR - 2,BLR084S,5.96098545,8.820791666666667
BLR-BELLANDUR-4,BLR095S,BLR-Carmelaram,BLR219S,10.0914765,14.822229166666666
BLR-BELLANDUR-4,BLR095S,BLR-Sarjapur New,BLR237S,8.2224198,14.078999999999999
BLR-BELLANDUR-4,BLR095S,BLR-Kadarenahalli,BLR216S,19.36978995,27.713020833333335
BLR-BELLANDUR-4,BLR095S,BLR-HSR-2,BLR082S,10.941572250000002,17.7265
BLR-BELLANDUR-4,BLR095S,BLR-Neo Town,BLR184S,22.551459000000005,34.85777083333333
BLR-BELLANDUR-4,BLR095S,BLR-RAGHAVENDRA LAYOUT NETWORK 2,BLR106S,25.6421382,34.61666666666667
BLR-BELLANDUR-4,BLR095S,BLR-BTM-3,BLR029S,15.5283345,23.186749999999996
BLR-BELLANDUR-4,BLR095S,BLR-CV Raman Nagar Network,BLR016S,9.219755999999999,13.657770833333334
BLR-BELLANDUR-4,BLR095S,BLR-Kasavanahalli,BLR303S,9.7517721,16.52525
BLR-BELLANDUR-4,BLR095S,BLR-Manjunatha layout,BLR302S,5.76265725,9.0569375
BLR-BELLANDUR-4,BLR095S,BLR-BELLANDUR-4,BLR095S,0.0,0.0
BLR-BELLANDUR-4,BLR095S,BLR-Agrahara Road,BLR188S,3.8525907000000004,6.212166666666667
BLR-BELLANDUR-4,BLR095S,BLR-Electronic City Network-2,BLR146S,18.21400035,27.360270833333335
BLR-BELLANDUR-4,BLR095S,BLR-ITPL Layout,BLR178S,5.59461105,7.716541666666666
BLR-BELLANDUR-4,BLR095S,BLR-Sunrise Layout,BLR118S,23.1446586,32.3663125
BLR-BELLANDUR-4,BLR095S,BLR-Bellandur new,BLR074S,6.0442914000000005,9.962250000000001
BLR-BELLANDUR-4,BLR095S,BLR-Michael Palaya,BLR292S,8.220315600000001,12.705708333333334
BLR-BELLANDUR-4,BLR095S,BLR-New Gurappanya Palya,BLR291S,14.23327395,21.145020833333334
BLR-BELLANDUR-4,BLR095S,BLR-Teachers colony,BLR300S,9.707166,15.4640625
BLR-BELLANDUR-4,BLR095S,BLR-Choodasandra,BLR121S,11.4431772,18.355479166666665
BLR-BELLANDUR-4,BLR095S,BLR-Junnasandra,BLR223S,10.3317333,16.639145833333334
BLR-BELLANDUR-4,BLR095S,BLR-Bommasandra,BLR024S,18.969120450000002,27.6145625
BLR-BELLANDUR-4,BLR095S,BLR-Singasandra Network,BLR062S,17.3692323,25.103437500000002
BLR-BELLANDUR-4,BLR095S,BLR-Silver County,BLR215S,11.90109795,19.151333333333334
BLR-BELLANDUR-4,BLR095S,BLR-Brookfield Network,BLR015S,7.666723050000001,12.622
BLR-BELLANDUR-4,BLR095S,BLR-BTM Layout Network-3,BLR117S,12.221046600000001,17.591708333333333
BLR-BELLANDUR-4,BLR095S,BLR-Channasandra,BLR305S,11.03469255,14.6601875
BLR-BELLANDUR-4,BLR095S,BLR-Whitefield Network-2,BLR098S,7.8645168000000005,11.306541666666668
BLR-BELLANDUR-4,BLR095S,BLR-Sompura,BLR214S,19.323252900000004,26.792125000000002
BLR-BELLANDUR-4,BLR095S,BLR-Silicon Town,BLR161S,17.00521515,26.5458125
BLR-BELLANDUR-4,BLR095S,BLR-Hope Farm New,BLR255S,12.65578965,16.517125
BLR-BELLANDUR-4,BLR095S,BLR-Marathahalli-4,BLR144S,4.372141200000001,7.133354166666667
BLR-BELLANDUR-4,BLR095S,BLR-Bellandur-3,BLR090S,3.3901160999999997,5.662520833333334
BLR-BELLANDUR-4,BLR095S,BLR-Basavanapura Network,BLR063S,12.60872235,17.323666666666668
BLR-BELLANDUR-4,BLR095S,BLR-Arekere,BLR221S,17.551301250000005,27.0804375
BLR-BELLANDUR-4,BLR095S,BLR-CV Raman Nagar Network-2,BLR114S,5.391236550000001,9.378958333333333
BLR-BELLANDUR-4,BLR095S,BLR-27th Main Road,BLR181S,9.01199355,14.1128125
BLR-BELLANDUR-4,BLR095S,BLR-Peenya Network,BLR134S,30.099679050000002,38.71810416666666
BLR-BELLANDUR-4,BLR095S,BLR-TMC Layout,BLR256S,16.23012825,24.365770833333332
BLR-BELLANDUR-4,BLR095S,BLR-Doddakannelli,BLR081S,7.9607734500000005,11.8255625
BLR-BELLANDUR-4,BLR095S,BLR-Mico Layout Network,BLR011S,15.795970050000001,24.346791666666668
BLR-BELLANDUR-4,BLR095S,BLR-Chandapura,BLR152S,23.222283,33.801812500000004
BLR-BELLANDUR-4,BLR095S,BLR-Mico layout New,BLR183S,15.020347650000001,24.129562500000002
BLR-BELLANDUR-4,BLR095S,BLR-Bellandur 6,BLR180S,5.6060256,9.430291666666667
BLR-Agrahara Road,BLR188S,BLR-MYLAPURA MH,MH_CODE,39.112078950000004,47.52247916666667
BLR-Agrahara Road,BLR188S,BLR-Nagondanahalli,BLR197S,14.074704,19.921041666666667
BLR-Agrahara Road,BLR188S,BLR-Bellandur-5,BLR145S,4.06830795,6.5400833333333335
BLR-Agrahara Road,BLR188S,BLR-BASAVANAPURA,BLR085S,16.273308450000002,21.770354166666664
BLR-Agrahara Road,BLR188S,BLR-Kudlu,BLR126S,9.29163795,15.351708333333335
BLR-Agrahara Road,BLR188S,BLR-Sarjapur-2,BLR079S,5.9736747,13.352354166666666
BLR-Agrahara Road,BLR188S,BLR-BELLANDUR - 2,BLR084S,2.62761135,4.090104166666666
BLR-Agrahara Road,BLR188S,BLR-Carmelaram,BLR219S,6.758102399999999,10.091541666666666
BLR-Agrahara Road,BLR188S,BLR-Sarjapur New,BLR237S,4.8183597,8.7728125
BLR-Agrahara Road,BLR188S,BLR-Kadarenahalli,BLR216S,15.958759950000001,22.408270833333333
BLR-Agrahara Road,BLR188S,BLR-HSR-2,BLR082S,7.530543300000001,12.42175
BLR-Agrahara Road,BLR188S,BLR-Neo Town,BLR184S,19.14739995,29.551583333333333
BLR-Agrahara Road,BLR188S,BLR-RAGHAVENDRA LAYOUT NETWORK 2,BLR106S,22.231109250000003,29.31191666666667
BLR-Agrahara Road,BLR188S,BLR-BTM-3,BLR029S,12.117305550000001,17.882
BLR-Agrahara Road,BLR188S,BLR-CV Raman Nagar Network,BLR016S,10.88442705,15.961916666666667
